timestamp,Open,High,Low,Close,Volume
2026-09-15 12:00:00+00:00,105.76,105.76,105.76,105.76,0
2026-09-15 13:00:00+00:00,105.76,105.76,105.74,105.75,0
2026-09-15 13:30:00+00:00,105.7300033569336,105.73999786376952,105.68379974365234,105.69000244140624,244066
2026-09-15 14:30:00+00:00,105.69000244140624,105.83499908447266,105.69000244140624,105.81999969482422,222206
2026-09-15 15:30:00+00:00,105.83499908447266,105.86589813232422,105.7699966430664,105.81500244140624,257659
2026-09-15 16:30:00+00:00,105.81500244140624,105.83999633789062,105.71499633789062,105.74500274658205,157341
2026-09-15 17:30:00+00:00,105.74019622802734,105.81999969482422,105.74019622802734,105.80999755859376,83664
2026-09-15 18:30:00+00:00,105.8000030517578,105.81500244140624,105.7699966430664,105.77999877929688,168764
2026-09-15 19:30:00+00:00,105.77999877929688,105.81500244140624,105.7750015258789,105.78500366210938,195559
2026-09-15 20:00:00+00:00,105.8,105.8,105.77,105.77,0
2026-09-15 21:00:00+00:00,105.7,105.83,105.7,105.83,0
2026-09-15 22:00:00+00:00,105.7937,105.7937,105.74,105.74,0
2026-09-15 23:00:00+00:00,105.74,105.74,105.74,105.74,0
2026-09-16 13:30:00+00:00,105.9000015258789,105.97119903564452,105.88999938964844,105.91500091552734,0
2026-09-16 14:30:00+00:00,105.91500091552734,105.9800033569336,105.8916015625,105.9250030517578,231023
2026-09-16 15:30:00+00:00,105.93000030517578,105.98500061035156,105.91000366210938,105.91010284423828,187297
2026-09-16 16:30:00+00:00,105.91999816894533,106.0,105.9198989868164,105.99500274658205,117411
2026-09-16 17:30:00+00:00,106.0,106.05999755859376,105.84500122070312,105.86239624023438,228137
2026-09-16 18:30:00+00:00,105.87000274658205,105.87000274658205,105.38400268554688,105.40499877929688,597108
2026-09-16 19:30:00+00:00,105.40499877929688,105.45999908447266,105.38500213623048,105.4000015258789,534327
2026-09-16 20:00:00+00:00,105.39,105.39,105.3,105.3,0
2026-09-16 21:00:00+00:00,105.3,105.3,105.3,105.3,0
2026-09-16 22:00:00+00:00,105.27,105.28,105.21,105.21,0
2026-09-16 23:00:00+00:00,105.21,105.4,105.21,105.28,0
2026-09-17 08:00:00+00:00,105.39,105.55,105.39,105.55,0
2026-09-17 09:00:00+00:00,105.72,105.72,105.46,105.46,0
2026-09-17 10:00:00+00:00,105.46,105.46,105.46,105.46,0
2026-09-17 11:00:00+00:00,105.46,105.6,105.46,105.49,0
2026-09-17 13:00:00+00:00,105.53,105.569,105.39,105.55,0
2026-09-17 13:30:00+00:00,105.56999969482422,105.62999725341795,105.53500366210938,105.55500030517578,313297
2026-09-17 14:30:00+00:00,105.55500030517578,105.65499877929688,105.52999877929688,105.63619995117188,223910
2026-09-17 15:30:00+00:00,105.63500213623048,105.71499633789062,105.62999725341795,105.69000244140624,83640
2026-09-17 16:30:00+00:00,105.69499969482422,105.69499969482422,105.51000213623048,105.57119750976562,452809
2026-09-17 17:30:00+00:00,105.58000183105467,105.66999816894533,105.58000183105467,105.63880157470705,240640
2026-09-17 18:30:00+00:00,105.63500213623048,105.74500274658205,105.63009643554688,105.74500274658205,398916
2026-09-17 19:30:00+00:00,105.74500274658205,105.75,105.6999969482422,105.70249938964844,560686
2026-09-17 20:00:00+00:00,105.71,105.75,105.7,105.71,0
2026-09-17 21:00:00+00:00,105.71,105.71,105.71,105.71,0
2026-09-17 22:00:00+00:00,105.72,105.74,105.695,105.72,0
2026-09-17 23:00:00+00:00,105.72,105.72,105.72,105.72,0
2026-09-18 08:00:00+00:00,105.7858,105.7858,105.7,105.7,0
2026-09-18 09:00:00+00:00,105.7,105.7,105.7,105.7,0
2026-09-18 10:00:00+00:00,105.7,105.7,105.7,105.7,0
2026-09-18 11:00:00+00:00,105.7,105.71,105.55,105.55,0
2026-09-18 13:00:00+00:00,105.51,105.51,105.51,105.51,0
2026-09-18 13:30:00+00:00,105.4800033569336,105.4800033569336,105.37999725341795,105.38500213623048,163923
2026-09-18 14:30:00+00:00,105.38500213623048,105.4800033569336,105.3584976196289,105.38999938964844,662216
2026-09-18 15:30:00+00:00,105.38999938964844,105.4250030517578,105.36499786376952,105.41500091552734,221601
2026-09-18 16:30:00+00:00,105.41000366210938,105.41999816894533,105.3550033569336,105.37000274658205,238122
2026-09-18 17:30:00+00:00,105.36499786376952,105.37999725341795,105.34500122070312,105.36000061035156,98885
2026-09-18 18:30:00+00:00,105.36000061035156,105.37999725341795,105.29499816894533,105.29499816894533,151918
