timestamp,Open,High,Low,Close,Volume
2026-09-14 12:20:00+00:00,4.979000091552734,4.988999843597412,4.9730000495910645,4.9830002784729,0
2026-09-14 13:20:00+00:00,4.980999946594238,5.001999855041504,4.979000091552734,5.0,0
2026-09-14 14:20:00+00:00,4.99399995803833,5.01200008392334,4.9730000495910645,4.979000091552734,0
2026-09-14 15:20:00+00:00,4.991999626159668,4.991999626159668,4.941999912261963,4.947000026702881,0
2026-09-14 16:20:00+00:00,4.949000358581543,4.956999778747559,4.934000015258789,4.954999923706055,0
2026-09-14 17:20:00+00:00,4.943999767303467,4.960999965667725,4.943999767303467,4.954999923706055,0
2026-09-14 18:20:00+00:00,4.954999923706055,4.965000152587891,4.953000068664551,4.960999965667725,0
2026-09-15 12:20:00+00:00,5.009999752044678,5.013999938964844,4.986999988555908,4.99399995803833,0
2026-09-15 13:20:00+00:00,4.995999813079834,5.01200008392334,4.990000247955322,5.008000373840332,0
2026-09-15 14:20:00+00:00,5.004000186920166,5.013999938964844,4.995999813079834,4.998000144958496,0
2026-09-15 15:20:00+00:00,5.00600004196167,5.008000373840332,4.986999988555908,5.001999855041504,0
2026-09-15 16:20:00+00:00,4.998000144958496,5.01200008392334,4.99399995803833,5.01200008392334,0
2026-09-15 17:20:00+00:00,4.995999813079834,5.015999794006348,4.995999813079834,5.004000186920166,0
2026-09-15 18:20:00+00:00,5.009999752044678,5.01200008392334,4.995999813079834,4.995999813079834,0
2026-09-16 12:20:00+00:00,4.979000091552734,4.98799991607666,4.968999862670898,4.977000236511231,0
2026-09-16 13:20:00+00:00,4.977000236511231,4.984000205993652,4.963000297546387,4.9670000076293945,0
2026-09-16 14:20:00+00:00,4.968999862670898,4.9730000495910645,4.953000068664551,4.954999923706055,0
2026-09-16 15:20:00+00:00,4.959000110626221,4.963000297546387,4.947000026702881,4.963000297546387,0
2026-09-16 16:20:00+00:00,4.954999923706055,4.963000297546387,4.954999923706055,4.954999923706055,0
2026-09-16 17:20:00+00:00,4.954999923706055,4.9670000076293945,4.939000129699707,4.953000068664551,0
2026-09-16 18:20:00+00:00,4.9670000076293945,5.00600004196167,4.939000129699707,5.00600004196167,0
2026-09-17 12:20:00+00:00,4.953000068664551,4.963000297546387,4.945000171661377,4.947000026702881,0
2026-09-17 13:20:00+00:00,4.953000068664551,4.959000110626221,4.940999984741211,4.949000358581543,0
2026-09-17 14:20:00+00:00,4.947000026702881,4.959000110626221,4.942999839782715,4.942999839782715,0
2026-09-17 15:20:00+00:00,4.959000110626221,4.959000110626221,4.940999984741211,4.942999839782715,0
2026-09-17 16:20:00+00:00,4.945000171661377,4.959000110626221,4.940999984741211,4.954999923706055,0
2026-09-17 17:20:00+00:00,4.953000068664551,4.959000110626221,4.942999839782715,4.947000026702881,0
2026-09-17 18:20:00+00:00,4.945000171661377,4.950999736785889,4.942999839782715,4.947000026702881,0
2026-09-18 12:20:00+00:00,4.980000019073486,4.984000205993652,4.970999717712402,4.984000205993652,0
2026-09-18 13:20:00+00:00,4.98199987411499,5.001999855041504,4.980000019073486,5.001999855041504,0
2026-09-18 14:20:00+00:00,5.0,5.008000373840332,4.98799991607666,5.0,0
2026-09-18 15:20:00+00:00,5.001999855041504,5.008000373840332,4.995999813079834,5.004000186920166,0
2026-09-18 16:20:00+00:00,5.001999855041504,5.008000373840332,4.995999813079834,5.0,0
2026-09-18 17:20:00+00:00,4.998000144958496,5.004000186920166,4.995999813079834,5.0,0
2026-09-18 18:20:00+00:00,5.0,5.004000186920166,4.995999813079834,4.998000144958496,0
2026-09-21 12:20:00+00:00,4.953000068664551,4.970999717712402,4.950999736785889,4.960999965667725,0
2026-09-21 13:20:00+00:00,4.970000267028809,4.97599983215332,4.956999778747559,4.963000297546387,0
2026-09-21 14:20:00+00:00,4.970999717712402,4.97599983215332,4.954999923706055,4.959000110626221,0
2026-09-21 15:20:00+00:00,4.965000152587891,4.970000267028809,4.950999736785889,4.950999736785889,0
2026-09-21 16:20:00+00:00,4.9670000076293945,4.970000267028809,4.950999736785889,4.963000297546387,0
2026-09-21 17:20:00+00:00,4.956999778747559,4.970999717712402,4.956999778747559,4.970999717712402,0
2026-09-21 18:20:00+00:00,4.9670000076293945,4.970999717712402,4.963000297546387,4.963000297546387,0
2026-09-22 12:20:00+00:00,4.928999900817871,4.949000358581543,4.925999641418457,4.936999797821045,0
2026-09-22 13:20:00+00:00,4.931000232696533,4.954999923706055,4.925999641418457,4.949000358581543,0
2026-09-22 14:20:00+00:00,4.947000026702881,4.965000152587891,4.940999984741211,4.956999778747559,0
