timestamp,Open,High,Low,Close,Volume
2026-09-15 08:00:00+00:00,41.85,41.85,41.79,41.79,0
2026-09-15 10:00:00+00:00,41.87,41.875,41.87,41.875,0
2026-09-15 11:00:00+00:00,41.9,41.9186,41.7908,41.85,0
2026-09-15 12:00:00+00:00,41.84,41.9,41.84,41.88,0
2026-09-15 13:00:00+00:00,41.9,41.94,41.87,41.9,0
2026-09-15 13:30:00+00:00,41.91999816894531,41.95000076293945,41.5099983215332,41.63999938964844,4477377
2026-09-15 14:30:00+00:00,41.649898529052734,41.709999084472656,41.45000076293945,41.5099983215332,2310053
2026-09-15 15:30:00+00:00,41.505001068115234,41.55500030517578,41.345001220703125,41.375,3714360
2026-09-15 16:30:00+00:00,41.375,41.43999862670898,41.31499862670898,41.435001373291016,2162854
2026-09-15 17:30:00+00:00,41.435001373291016,41.53499984741211,41.41999816894531,41.48500061035156,2317108
2026-09-15 18:30:00+00:00,41.48500061035156,41.48500061035156,41.40999984741211,41.415000915527344,2597763
2026-09-15 19:30:00+00:00,41.415000915527344,41.470001220703125,41.290000915527344,41.32989883422852,5709084
2026-09-15 20:00:00+00:00,41.32,41.42,41.24,41.41,0
2026-09-15 21:00:00+00:00,41.38,41.5,41.32,41.5,0
2026-09-15 22:00:00+00:00,41.5,41.5,41.5,41.5,0
2026-09-15 23:00:00+00:00,41.3577,41.36,41.35,41.35,0
2026-09-16 08:00:00+00:00,41.41,41.46,41.325,41.325,0
2026-09-16 09:00:00+00:00,41.43,41.43,41.43,41.43,0
2026-09-16 10:00:00+00:00,41.37,41.43,41.37,41.43,0
2026-09-16 11:00:00+00:00,41.43,41.43,41.4192,41.43,0
2026-09-16 12:00:00+00:00,41.43,41.53,41.43,41.52,0
2026-09-16 13:00:00+00:00,41.52,41.52,41.4573,41.51,0
2026-09-16 13:30:00+00:00,41.630001068115234,41.65999984741211,41.33000183105469,41.36000061035156,3311509
2026-09-16 14:30:00+00:00,41.36000061035156,41.619998931884766,41.35499954223633,41.584999084472656,5162073
2026-09-16 15:30:00+00:00,41.58000183105469,41.619998931884766,41.51499938964844,41.560001373291016,3056217
2026-09-16 16:30:00+00:00,41.560001373291016,41.59999847412109,41.45000076293945,41.470001220703125,1527383
2026-09-16 17:30:00+00:00,41.47499847412109,41.54999923706055,41.435001373291016,41.5,1558141
2026-09-16 18:30:00+00:00,41.5,41.51499938964844,41.18000030517578,41.21500015258789,2797619
2026-09-16 19:30:00+00:00,41.21500015258789,41.375,41.150001525878906,41.33000183105469,4963031
2026-09-16 20:00:00+00:00,41.325,41.37,41.27,41.2919,0
2026-09-16 21:00:00+00:00,41.32,41.39,40.7755,41.35,0
2026-09-16 22:00:00+00:00,41.32,41.39,41.32,41.37,0
2026-09-16 23:00:00+00:00,41.36,41.4,41.27,41.3997,0
2026-09-17 08:00:00+00:00,41.32,41.52,41.32,41.5,0
2026-09-17 09:00:00+00:00,41.5,41.51,41.43,41.51,0
2026-09-17 10:00:00+00:00,41.5,41.51,41.44,41.5,0
2026-09-17 11:00:00+00:00,41.51,41.57,41.32,41.51,0
2026-09-17 12:00:00+00:00,41.54,41.7,41.49,41.65,0
2026-09-17 13:00:00+00:00,41.61,41.69,41.32,41.6469,0
2026-09-17 13:30:00+00:00,41.5,41.755001068115234,41.31999969482422,41.40999984741211,3953103
2026-09-17 14:30:00+00:00,41.415000915527344,41.59000015258789,41.3650016784668,41.54499816894531,2424067
2026-09-17 15:30:00+00:00,41.54999923706055,41.72999954223633,41.529998779296875,41.71500015258789,2828635
2026-09-17 16:30:00+00:00,41.720001220703125,41.720001220703125,41.599998474121094,41.654998779296875,2466505
2026-09-17 17:30:00+00:00,41.65999984741211,41.68000030517578,41.58000183105469,41.654998779296875,1874438
2026-09-17 18:30:00+00:00,41.654998779296875,41.654998779296875,41.540000915527344,41.63999938964844,1712552
2026-09-17 19:30:00+00:00,41.6349983215332,41.709999084472656,41.61000061035156,41.68000030517578,3882481
2026-09-17 20:00:00+00:00,41.69,41.73,41.61,41.71,0
2026-09-17 21:00:00+00:00,41.69,41.72,41.661,41.71,0
2026-09-17 22:00:00+00:00,41.7,41.72,41.66,41.71,0
2026-09-17 23:00:00+00:00,41.71,41.71,41.69,41.705,0
2026-09-18 08:00:00+00:00,41.7,41.76,41.59,41.63,0
2026-09-18 09:00:00+00:00,41.65,41.7,41.62,41.64,0
2026-09-18 10:00:00+00:00,41.64,41.68,41.56,41.61,0
2026-09-18 11:00:00+00:00,41.61,41.7,41.58,41.6697,0
2026-09-18 12:00:00+00:00,41.63,41.73,41.52,41.53,0
2026-09-18 13:00:00+00:00,41.55,41.7,41.44,41.44,0
2026-09-18 13:30:00+00:00,41.375,41.5,41.150001525878906,41.220001220703125,5129598
2026-09-18 14:30:00+00:00,41.21500015258789,41.29499816894531,41.165000915527344,41.21989822387695,2487093
2026-09-18 15:30:00+00:00,41.21500015258789,41.25,41.150001525878906,41.189998626708984,1993575
2026-09-18 16:30:00+00:00,41.18000030517578,41.21500015258789,41.10499954223633,41.150001525878906,1324133
2026-09-18 17:30:00+00:00,41.154998779296875,41.255001068115234,41.1349983215332,41.209999084472656,1471679
2026-09-18 18:30:00+00:00,41.21500015258789,41.26499938964844,41.18000030517578,41.244998931884766,2108774
2026-09-18 19:30:00+00:00,41.244998931884766,41.244998931884766,41.08000183105469,41.09000015258789,4430998
2026-09-18 20:00:00+00:00,41.09,41.24,41.09,41.19,0
2026-09-18 21:00:00+00:00,41.198,41.4,41.1,41.3263,0
2026-09-18 22:00:00+00:00,41.19,41.49,41.19,41.33,0
2026-09-18 23:00:00+00:00,41.43,41.43,41.26,41.26,0
2026-09-21 08:00:00+00:00,41.0,41.0,40.86,40.95,0
2026-09-21 09:00:00+00:00,40.94,40.97,40.82,40.84,0
2026-09-21 10:00:00+00:00,40.82,40.91,40.82,40.84,0
2026-09-21 11:00:00+00:00,40.92,40.92,40.82,40.9133,0
2026-09-21 12:00:00+00:00,40.9,40.95,40.89,40.9,0
2026-09-21 13:00:00+00:00,40.97,40.97,40.86,40.86,0
2026-09-21 13:30:00+00:00,40.77000045776367,40.86000061035156,40.57500076293945,40.775001525878906,6178285
2026-09-21 14:30:00+00:00,40.7755012512207,40.875,40.67499923706055,40.81999969482422,2010634
2026-09-21 15:30:00+00:00,40.82500076293945,40.91999816894531,40.814998626708984,40.85499954223633,1408434
2026-09-21 16:30:00+00:00,40.86000061035156,40.93000030517578,40.83000183105469,40.869998931884766,1339958
2026-09-21 17:30:00+00:00,40.8650016784668,40.8650016784668,40.685001373291016,40.7400016784668,1347882
2026-09-21 18:30:00+00:00,40.73500061035156,40.744998931884766,40.65999984741211,40.71500015258789,1907873
2026-09-21 19:30:00+00:00,40.71500015258789,40.71549987792969,40.599998474121094,40.63999938964844,4432303
2026-09-21 20:00:00+00:00,40.66,40.84,40.58,40.7,0
2026-09-21 21:00:00+00:00,40.66,40.75,40.66,40.75,0
2026-09-21 22:00:00+00:00,40.71,40.73,40.7,40.7,0
2026-09-21 23:00:00+00:00,40.69,40.7,40.68,40.681,0
2026-09-22 08:00:00+00:00,40.67,40.75,40.61,40.61,0
2026-09-22 09:00:00+00:00,40.64,40.64,40.63,40.63,0
2026-09-22 10:00:00+00:00,40.62,40.69,40.6,40.68,0
2026-09-22 11:00:00+00:00,40.68,40.73,40.66,40.73,0
2026-09-22 12:00:00+00:00,40.72,40.7745,40.71,40.73,0
2026-09-22 13:00:00+00:00,40.76,40.76,40.75,40.76,0
2026-09-22 13:30:00+00:00,40.59000015258789,40.705101013183594,40.45000076293945,40.68000030517578,5677087
2026-09-22 14:30:00+00:00,40.68000030517578,40.79669952392578,40.63010025024414,40.77450180053711,2319362
2026-09-22 15:30:00+00:00,40.775001525878906,40.81999969482422,40.724998474121094,40.77000045776367,2212395
2026-09-22 16:30:00+00:00,40.775001525878906,40.790000915527344,40.619998931884766,40.669898986816406,1102027
2026-09-22 17:30:00+00:00,40.66999816894531,40.689998626708984,40.57500076293945,40.595001220703125,1347698
2026-09-22 18:30:00+00:00,40.595001220703125,40.6599006652832,40.564998626708984,40.650001525878906,1357497
2026-09-22 19:30:00+00:00,40.654998779296875,40.654998779296875,40.5099983215332,40.525001525878906,3130553
2026-09-22 20:00:00+00:00,40.525,40.6,40.525,40.57,0
2026-09-22 21:00:00+00:00,40.53,40.6,40.53,40.56,0
2026-09-22 22:00:00+00:00,40.584,40.584,40.57,40.57,0
2026-09-22 23:00:00+00:00,40.5791,40.5799,40.54,40.54,0
2026-09-22 23:03:45+00:00,40.5799,40.5799,40.5799,40.5799,0
2026-09-23 08:00:00+00:00,40.56,40.56,40.54,40.54,0
